date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:43:29	41123/41123	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:04%20GMT	https://financialservices.gov.in/psbs-psics-dfis	C:/My%20Web%20Sites/s1/financialservices.gov.in/psbs-psics-dfis.html	(from https://financialservices.gov.in/)
18:43:32	47920/47920	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:06%20GMT	https://financialservices.gov.in/about-us/public-grievances-redressal-mechanism	C:/My%20Web%20Sites/s1/financialservices.gov.in/about-us/public-grievances-redressal-mechanism.html	(from https://financialservices.gov.in/)
18:43:34	49040/49040	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:08%20GMT	https://financialservices.gov.in/social-media	C:/My%20Web%20Sites/s1/financialservices.gov.in/social-media.html	(from https://financialservices.gov.in/)
18:43:36	46886/46886	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:11%20GMT	https://financialservices.gov.in/gallery	C:/My%20Web%20Sites/s1/financialservices.gov.in/gallery.html	(from https://financialservices.gov.in/)
18:43:38	2237/2237	---M--	200	added ('OK')	text/html	date:Sat,%2011%20Jun%202022%2013:46:14%20GMT	https://financialservices.gov.in/ecoffee_table_book/index.html	C:/My%20Web%20Sites/s1/financialservices.gov.in/ecoffee_table_book/index.html	(from https://financialservices.gov.in/)
18:43:38	48749/48749	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:13%20GMT	https://financialservices.gov.in/video-gallery-0	C:/My%20Web%20Sites/s1/financialservices.gov.in/video-gallery-0.html	(from https://financialservices.gov.in/)
18:43:38	15785/15785	---M--	200	added ('OK')	text/html	date:Mon,%2015%20Aug%202022%2008:22:40%20GMT	https://financialservices.gov.in/digital_archive/akam-xml-new/index.html	C:/My%20Web%20Sites/s1/financialservices.gov.in/digital_archive/akam-xml-new/index.html	(from https://financialservices.gov.in/)
18:43:39	90137/90137	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Aug%202022%2017:56:55%20GMT	https://financialservices.gov.in/sites/default/files/SharedScreenshot.jpg	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/SharedScreenshot.jpg	(from https://financialservices.gov.in/)
18:43:39	95629/95629	---M--	200	added ('OK')	image/jpeg	date:Fri,%2010%20Jun%202022%2010:55:16%20GMT	https://financialservices.gov.in/sites/default/files/img-2.jpg	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/img-2.jpg	(from https://financialservices.gov.in/)
18:43:40	81443/81443	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Apr%202020%2010:46:19%20GMT	https://financialservices.gov.in/sites/default/files/corona_0.jpg	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/corona_0.jpg	(from https://financialservices.gov.in/)
18:43:40	270091/270091	---M--	200	added ('OK')	image/jpeg	date:Thu,%2016%20Sep%202021%2006:08:47%20GMT	https://financialservices.gov.in/sites/default/files/banner1.jpg	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/banner1.jpg	(from https://financialservices.gov.in/)
18:43:41	179869/179869	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Oct%202021%2010:04:53%20GMT	https://financialservices.gov.in/sites/default/files/100_Cr_Eng-01.jpg	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/100_Cr_Eng-01.jpg	(from https://financialservices.gov.in/)
18:43:41	172539/172539	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Apr%202020%2011:28:06%20GMT	https://financialservices.gov.in/sites/default/files/Banner%20English%20140420.jpg	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/Banner%20English%20140420.jpg	(from https://financialservices.gov.in/)
18:43:44	61773/61773	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:18%20GMT	https://financialservices.gov.in/node?qt-home_content=0	C:/My%20Web%20Sites/s1/financialservices.gov.in/nodef7b4.html	(from https://financialservices.gov.in/)
18:43:47	61410/61410	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:21%20GMT	https://financialservices.gov.in/node?qt-home_content=1	C:/My%20Web%20Sites/s1/financialservices.gov.in/node5ca7.html	(from https://financialservices.gov.in/)
18:43:50	61468/61468	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:24%20GMT	https://financialservices.gov.in/node?qt-home_content=2	C:/My%20Web%20Sites/s1/financialservices.gov.in/node1242.html	(from https://financialservices.gov.in/)
18:43:52	42466/42466	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:27%20GMT	https://financialservices.gov.in/notification/appointment-general-manager-and-director-oriental-insurance-company-limited	C:/My%20Web%20Sites/s1/financialservices.gov.in/notification/appointment-general-manager-and-director-oriental-insurance-company-limited.html	(from https://financialservices.gov.in/)
18:43:54	42464/42464	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:29%20GMT	https://financialservices.gov.in/notification/appointment-general-manager-and-director-national-insurance-company-limited	C:/My%20Web%20Sites/s1/financialservices.gov.in/notification/appointment-general-manager-and-director-national-insurance-company-limited.html	(from https://financialservices.gov.in/)
18:43:56	42471/42471	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:31%20GMT	https://financialservices.gov.in/notification/appointment-general-manager-and-director-new-india-assurance-company-limited	C:/My%20Web%20Sites/s1/financialservices.gov.in/notification/appointment-general-manager-and-director-new-india-assurance-company-limited.html	(from https://financialservices.gov.in/)
18:43:59	42329/42329	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:33%20GMT	https://financialservices.gov.in/notification/appointment-general-manager-and-director-gic-re	C:/My%20Web%20Sites/s1/financialservices.gov.in/notification/appointment-general-manager-and-director-gic-re.html	(from https://financialservices.gov.in/)
18:44:01	42490/42490	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:36%20GMT	https://financialservices.gov.in/notification/appointment-general-manager-and-director-united-india-insurance-company-limited	C:/My%20Web%20Sites/s1/financialservices.gov.in/notification/appointment-general-manager-and-director-united-india-insurance-company-limited.html	(from https://financialservices.gov.in/)
18:44:03	44049/44049	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:38%20GMT	https://financialservices.gov.in/whatsnewstatic/corrigendum-preliminary-information-memorandum-pim-published-07102022-idbi-bank-ltd	C:/My%20Web%20Sites/s1/financialservices.gov.in/whatsnewstatic/corrigendum-preliminary-information-memorandum-pim-published-07102022-idbi-bank-ltd.html	(from https://financialservices.gov.in/)
18:44:05	17023/17023	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Nov%202017%2012:01:06%20GMT	https://financialservices.gov.in/sites/default/files/pradhan-mantri-jan-dhan-yojna-logo-1.png	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/pradhan-mantri-jan-dhan-yojna-logo-1.png	(from https://financialservices.gov.in/)
18:44:05	63719/63719	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:40%20GMT	https://financialservices.gov.in/whats-new	C:/My%20Web%20Sites/s1/financialservices.gov.in/whats-new.html	(from https://financialservices.gov.in/)
18:44:06	10916/10916	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Apr%202017%2010:37:28%20GMT	https://financialservices.gov.in/sites/default/files/atal%20pension%20yojana_0.png	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/atal%20pension%20yojana_0.png	(from https://financialservices.gov.in/)
